Times,Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
1.840649943002063,0,0,3.5122938354492184,0,0,0.9953125
1.842254203002085,0,0,2.360682836914062,0,0,0.3828125
1.8437326500024938,0,0,0.8954314208984374,0,0,1.6078125
1.8452880040022137,0,0,-0.5506663818359374,0,0,1.378125
1.8468220800023118,0,0,0.37828386230468747,0,0,832.0812500000001
1.848302305003017,0,0,2.6719290527343746,0,0,0.765625
1.8498207880002155,0,0,1.8746598999023436,0,0,0.9953125
1.8513748080004007,0,0,1.0654197387695312,0,0,2.9093750000000003
1.8528549220027344,0,0,0.42377369384765623,0,0,0.0
1.8543522760010092,0,0,0.9648632690429687,0,0,832.2343750000001
1.8559054450015537,0,0,2.5234885498046875,0,0,1.1484375
1.85746585400193,0,0,2.70065947265625,0,0,2.45
1.858946078002191,0,0,2.530671154785156,0,0,2.75625
1.8604140260031272,0,0,-0.16041151123046873,0,0,830.5500000000001
1.8619801010027004,0,0,-1.13006318359375,0,0,8.498437500000001
1.863501140000153,0,0,0.14125789794921875,0,0,-854.6671875000001
1.864979828002106,0,0,-0.4165910888671875,0,0,828.559375
1.8665014970029006,0,0,-3.5577836669921874,0,0,-6.43125
1.8680811280028138,0,0,-5.1714755859374995,0,0,-6.6609375
1.8695766119999462,0,0,-5.410895751953125,0,0,-8.8046875
1.871152465002524,0,0,-4.517858532714843,0,0,-6.737500000000001
1.8726809860017966,0,0,-4.707000463867187,0,0,-5.0531250000000005
1.8742502470013278,0,0,-6.610390783691406,0,0,828.4062500000001
1.8757462120011041,0,0,-7.024587670898437,0,0,-4.9
1.8772141030021885,0,0,-4.477157104492187,0,0,-4.746875
1.8787875120033277,0,0,-1.9967641845703124,0,0,-2.1437500000000003
1.8807866390015988,0,0,-0.6703764648437499,0,0,-0.30625
1.8826120270023239,0,0,-2.023100402832031,0,0,-0.6890625
1.8841530290010269,0,0,-1.4628572143554686,0,0,-0.6890625
1.8857358630011731,0,0,0.24660277099609373,0,0,0.9187500000000001
1.8872335690030013,0,0,2.24097275390625,0,0,1.8375000000000001
1.8887032020029437,0,0,2.319981408691406,0,0,2.8328125
1.890612051000062,0,0,1.8267758666992187,0,0,3.215625
1.8923852360021556,0,0,1.7884686401367187,0,0,2.0671875
1.8942881040020438,0,0,2.925714428710937,0,0,1.6843750000000002
1.895848828000453,0,0,3.308786694335937,0,0,1.6843750000000002
1.897453569999925,0,0,2.6001030029296874,0,0,1.0718750000000001
1.8989526100012881,0,0,2.31758720703125,0,0,0.6890625
1.9004158160023508,0,0,1.4173673828125,0,0,-9.8
1.9021115750001627,0,0,1.1923124267578125,0,0,0.153125
1.9036580400024832,0,0,0.6727706665039062,0,0,0.153125
1.9053179300026386,0,0,0.3184288208007812,0,0,-9.8
1.9069413570032339,0,0,0.4165910888671875,0,0,0.45937500000000003
1.9084763400023803,0,0,1.0654197387695312,0,0,0.6125
1.91011967400118,0,0,1.0342951171875,0,0,0.8421875000000001
1.9118107300018892,0,0,1.3646949462890625,0,0,0.765625
1.9134152310034551,0,0,1.7094599853515624,0,0,0.5359375000000001
1.9149596770002972,0,0,1.599326708984375,0,0,1.53125
1.9164261060032004,0,0,1.867477294921875,0,0,0.6890625
1.9179195710021304,0,0,1.5011644409179687,0,0,0.6125
1.9194290550003643,0,0,1.43652099609375,0,0,0.9187500000000001
1.9209733530005906,0,0,1.235408056640625,0,0,0.9187500000000001
1.9224443000020983,0,0,1.20667763671875,0,0,0.9953125
1.9239075069999672,0,0,1.235408056640625,0,0,0.9953125
1.9254558230022667,0,0,1.22583125,0,0,1.1484375
1.9270038810027472,0,0,1.3814543579101561,0,0,0.9187500000000001
1.928475309003261,0,0,1.5514426757812498,0,0,1.0718750000000001
1.9299386640013836,0,0,1.6208745239257811,0,0,0.9953125
1.9314467399999558,0,0,1.4508862060546874,0,0,0.6125
1.9336988460017892,0,0,1.4341267944335936,0,0,0.5359375000000001
1.935257551001996,0,0,1.5155296508789062,0,0,1.225
1.9367527940012224,0,0,1.3814543579101561,0,0,0.3828125
1.9384045350016095,0,0,1.37906015625,0,0,0.6125
1.9402880520028702,0,0,1.0917559570312498,0,0,0.30625
1.9419137010008853,0,0,1.0630255371093749,0,0,0.6125
1.943907365002815,0,0,0.948103857421875,0,0,0.6125
1.9455585140021867,0,0,1.3766659545898436,0,0,1.1484375
1.9471027190011228,0,0,1.5490484741210937,0,0,1.0718750000000001
1.9493369910014735,0,0,1.9201497314453124,0,0,1.3015625000000002
1.950978381002642,0,0,1.3958195678710936,0,0,0.9187500000000001
1.952472328001022,0,0,1.2737152832031249,0,0,0.6125
1.9540962179999042,0,0,1.2952630981445312,0,0,0.0765625
1.955685404001997,0,0,1.369483349609375,0,0,0.9953125
1.9571817590003775,0,0,1.467645617675781,0,0,0.30625
1.9587522050023836,0,0,1.3096283081054687,0,0,0.45937500000000003
1.9603059840010246,0,0,1.0534487304687499,0,0,0.9187500000000001
1.961965633003274,0,0,1.0366893188476562,0,0,1.1484375
1.9635106530004123,0,0,0.9624690673828125,0,0,0.6890625
1.965031285002624,0,0,0.9313444458007812,0,0,0.6125
1.9666811189999862,0,0,1.5322890624999999,0,0,0.0765625
1.9682619720006187,0,0,1.5849614990234373,0,0,1.0718750000000001
1.9697479189999285,0,0,1.9823989746093749,0,0,1.4546875000000001
1.9713663830007135,0,0,1.4820108276367188,0,0,1.1484375
1.9729121630007285,0,0,1.3192051147460937,0,0,0.5359375000000001
1.9743927390009048,0,0,1.3192051147460937,0,0,0.8421875000000001
1.9759821850020671,0,0,1.5179238525390624,0,0,1.225
1.977527335002378,0,0,1.7190367919921874,0,0,0.6125
1.9789989310011151,0,0,1.6232687255859375,0,0,0.6890625
1.9805921170009242,0,0,1.4772224243164063,0,0,0.765625
1.9821823410020443,0,0,0.9911994873046874,0,0,0.6125
1.9837011200033885,0,0,0.9911994873046874,0,0,0.5359375000000001
1.9852530670032138,0,0,1.0582371337890624,0,0,0.5359375000000001
1.9869083640005556,0,0,1.2737152832031249,0,0,0.0
1.9885375310004747,0,0,1.4125789794921875,0,0,0.765625
1.990052644003299,0,0,1.4700398193359374,0,0,1.225
1.9915420170000289,0,0,1.2904746948242187,0,0,1.225
1.9931032780004898,0,0,1.2497732666015624,0,0,0.45937500000000003
1.9946325580021949,0,0,1.4437036010742186,0,0,0.765625
1.996231411001645,0,0,1.5490484741210937,0,0,1.3015625000000002
1.9977970050022122,0,0,1.5873557006835937,0,0,0.8421875000000001
1.9994793950027088,0,0,1.7334020019531249,0,0,0.8421875000000001
2.0010909700031334,0,0,1.8052280517578123,0,0,0.6890625
2.0026788040013344,0,0,1.3814543579101561,0,0,0.6125
2.004207325000607,0,0,1.2856862915039062,0,0,0.3828125
2.0058072520005226,0,0,1.1611878051757811,0,0,-852.8296875000001
2.007388902002276,0,0,1.350329736328125,0,0,-9.8
2.0089042370018433,0,0,1.24498486328125,0,0,0.3828125
2.0105019610018644,0,0,1.4341267944335936,0,0,0.6125
2.012041092002619,0,0,1.1348515869140625,0,0,0.6890625
2.013549780000176,0,0,1.0342951171875,0,0,0.765625
2.0151396880028187,0,0,1.0893617553710937,0,0,0.6125
2.016696431001037,0,0,1.209071838378906,0,0,0.9953125
2.0181730820004304,0,0,1.407790576171875,0,0,0.9953125
2.01971063900055,0,0,1.350329736328125,0,0,0.765625
2.021306103000825,0,0,1.3814543579101561,0,0,0.8421875000000001
2.022933419000765,0,0,1.4867992309570313,0,0,1.3015625000000002
2.024451365999994,0,0,1.4508862060546874,0,0,1.0718750000000001
2.0260527370010095,0,0,1.458068811035156,0,0,1.0718750000000001
2.027597535001405,0,0,1.6927005737304686,0,0,0.30625
2.0290688530003536,0,0,1.7645266235351562,0,0,1.3015625000000002
2.0310146840020025,0,0,1.8028338500976562,0,0,1.378125
2.0325853700014704,0,0,1.3383587280273437,0,0,0.8421875000000001
2.034064910003508,0,0,1.2114660400390624,0,0,0.9953125
2.0355311160019482,0,0,1.20667763671875,0,0,0.30625
2.037131525001314,0,0,1.3287819213867187,0,0,-8.957812500000001
2.0386743970011594,0,0,1.35990654296875,0,0,0.9953125
2.0401602890015056,0,0,1.3646949462890625,0,0,0.45937500000000003
2.0417039940002724,0,0,1.209071838378906,0,0,-9.034375
2.04326036600105,0,0,1.180341418457031,0,0,0.765625
2.0447953310031153,0,0,0.9959878906249999,0,0,0.5359375000000001
2.0463026670004183,0,0,1.2018892333984375,0,0,0.6890625
2.048191906000284,0,0,1.4604630126953124,0,0,0.45937500000000003
2.049838943003124,0,0,1.3742717529296875,0,0,0.765625
2.0513539270032197,0,0,1.3958195678710936,0,0,0.9187500000000001
2.05282365200037,0,0,1.35990654296875,0,0,1.225
2.0547171870020975,0,0,1.3862427612304686,0,0,0.765625
2.056286485003511,0,0,1.4149731811523436,0,0,1.4546875000000001
2.0577797100013413,0,0,1.4221557861328125,0,0,1.1484375
2.0601874610001687,0,0,1.5634136840820312,0,0,0.9187500000000001
2.062387160000071,0,0,1.4149731811523436,0,0,0.3828125
2.0642970470034925,0,0,1.3742717529296875,0,0,0.6890625
2.066231748001883,0,0,1.3263877197265623,0,0,1.1484375
2.067844582001271,0,0,1.2713210815429687,0,0,0.9953125
2.0694599540001946,0,0,1.3335703247070312,0,0,0.6890625
2.0711800280005264,0,0,1.5251064575195312,0,0,0.6890625
2.0728671760007273,0,0,1.2425906616210938,0,0,0.6890625
2.074854247002804,0,0,1.1085153686523437,0,0,1.1484375
2.0766132660028234,0,0,1.1707646118164061,0,0,0.6890625
2.0783152840012917,0,0,1.3862427612304686,0,0,0.22968750000000002
2.079887638003129,0,0,1.4173673828125,0,0,0.765625
2.081799987001432,0,0,1.4987702392578124,0,0,1.3015625000000002
2.0833586560002004,0,0,1.3479355346679687,0,0,1.3015625000000002
2.0849789530002454,0,0,1.2808978881835937,0,0,0.8421875000000001
2.0865482879999036,0,0,1.3000515014648437,0,0,0.9953125
2.088227251002536,0,0,1.484405029296875,0,0,0.9953125
2.0898801220027963,0,0,1.4413093994140624,0,0,1.0718750000000001
2.0914450870004657,0,0,1.6927005737304686,0,0,0.9187500000000001
2.0931354950007517,0,0,1.3335703247070312,0,0,0.6890625
2.094686089003517,0,0,1.3072341064453123,0,0,0.5359375000000001
2.0963720710024063,0,0,1.1659762084960936,0,0,0.9953125
2.098494511003082,0,0,1.4437036010742186,0,0,0.22968750000000002
2.100192659003369,0,0,1.446097802734375,0,0,0.6125
2.101861140999972,0,0,1.7118541870117185,0,0,1.3015625000000002
2.103517734001798,0,0,1.199495031738281,0,0,1.1484375
2.105193198000052,0,0,1.2378022583007813,0,0,0.8421875000000001
2.106952716003434,0,0,1.2952630981445312,0,0,0.9187500000000001
2.108690438002668,0,0,1.369483349609375,0,0,0.45937500000000003
2.1104309740003373,0,0,1.3048399047851562,0,0,0.9187500000000001
2.1121248449999257,0,0,1.5586252807617187,0,0,1.3015625000000002
2.1138601410020783,0,0,1.0773907470703123,0,0,1.378125
2.115421217000403,0,0,1.199495031738281,0,0,0.8421875000000001
2.1169241269999475,0,0,1.1348515869140625,0,0,0.8421875000000001
2.118548202000966,0,0,1.369483349609375,0,0,0.765625
2.1200654260028386,0,0,1.4700398193359374,0,0,1.225
2.121595150001667,0,0,1.4604630126953124,0,0,0.8421875000000001
2.123181929000566,0,0,1.3934253662109375,0,0,0.6890625
2.124704006000684,0,0,1.3479355346679687,0,0,0.5359375000000001
2.126335229000688,0,0,1.3168109130859373,0,0,0.3828125
2.127955156000098,0,0,1.1061211669921875,0,0,0.3828125
2.1295333610032685,0,0,1.5442600708007812,0,0,0.6125
2.130997030002618,0,0,1.4604630126953124,0,0,0.9953125
2.132600272001582,0,0,1.5682020874023437,0,0,1.1484375
2.1342375880012696,0,0,1.3479355346679687,0,0,1.1484375
2.1357060900008946,0,0,1.209071838378906,0,0,1.0718750000000001
2.1371663530007936,0,0,1.3239935180664062,0,0,0.6125
2.138720799001021,0,0,1.4604630126953124,0,0,1.3015625000000002
2.1402370230025554,0,0,1.3718775512695311,0,0,0.6890625
2.1418693940031517,0,0,1.5059528442382812,0,0,0.6125
2.1433628410013625,0,0,1.2521674682617188,0,0,0.45937500000000003
2.145066230001248,0,0,1.2737152832031249,0,0,0.6125
2.1467959890032944,0,0,1.3359645263671873,0,0,0.5359375000000001
2.1482855470021605,0,0,1.3311761230468748,0,0,0.765625
2.149806957000692,0,0,1.4604630126953124,0,0,0.30625
2.1513491440018697,0,0,1.2976572998046874,0,0,0.9187500000000001
2.152965626002697,0,0,1.6400281372070311,0,0,1.0718750000000001
2.1544936099999177,0,0,1.4317325927734375,0,0,1.225
2.1560264640029345,0,0,1.2330138549804688,0,0,1.0718750000000001
2.157534633002797,0,0,1.199495031738281,0,0,1.1484375
2.1593150580010843,0,0,1.4939818359375,0,0,0.765625
2.1608973930015054,0,0,1.618480322265625,0,0,0.6125
2.1624400240034447,0,0,1.5610194824218748,0,0,1.1484375
2.164197450001666,0,0,1.2976572998046874,0,0,0.6890625
2.165830747002474,0,0,1.0965443603515623,0,0,0.6125
2.1674277290003374,0,0,1.2785036865234374,0,0,0.6890625
2.168920899002842,0,0,1.369483349609375,0,0,0.765625
2.1703865120034607,0,0,1.4604630126953124,0,0,0.8421875000000001
2.1720561050024116,0,0,1.3000515014648437,0,0,0.765625
2.173726421002357,0,0,1.3742717529296875,0,0,0.8421875000000001
2.1752260710018163,0,0,1.2928688964843749,0,0,1.0718750000000001
2.176820813001541,0,0,1.3072341064453123,0,0,0.9953125
2.17839148100029,0,0,1.3120225097656248,0,0,0.6890625
2.17986189200019,0,0,1.4101847778320311,0,0,0.153125
2.1813184500024363,0,0,1.3838485595703125,0,0,0.6125
2.182819693000056,0,0,1.5897499023437498,0,0,0.6890625
2.1843665100022918,0,0,1.2713210815429687,0,0,1.0718750000000001
2.1862620820029406,0,0,1.2785036865234374,0,0,0.3828125
2.1877893430028053,0,0,1.3934253662109375,0,0,0.6125
2.1893346600008954,0,0,1.4149731811523436,0,0,1.0718750000000001
2.190854995002155,0,0,1.5753846923828123,0,0,0.9187500000000001
2.1923168870016525,0,0,1.455674609375,0,0,0.6125
2.1938252040017687,0,0,1.4915876342773438,0,0,1.0718750000000001
2.195381409001129,0,0,1.3215993164062498,0,0,1.225
2.196892874002515,0,0,1.3718775512695311,0,0,1.0718750000000001
2.198780798000371,0,0,1.1540052001953125,0,0,0.30625
2.201259753001068,0,0,1.3814543579101561,0,0,0.9187500000000001
2.2028096620015276,0,0,1.455674609375,0,0,0.5359375000000001
2.2043197760031035,0,0,1.1563994018554686,0,0,0.30625
2.2060157940031786,0,0,1.3527239379882812,0,0,0.6890625
2.207482538000477,0,0,1.3120225097656248,0,0,0.30625
2.2092520000005607,0,0,1.3120225097656248,0,0,0.22968750000000002
2.2110392220020003,0,0,1.4245499877929686,0,0,0.8421875000000001
2.2126118160012993,0,0,1.5107412475585937,0,0,0.6125
2.214136040001904,0,0,1.7788918334960937,0,0,0.8421875000000001
2.2156951340002706,0,0,1.4030021728515625,0,0,1.0718750000000001
2.2171852290011884,0,0,1.1827356201171875,0,0,1.0718750000000001
2.218648175999988,0,0,1.2114660400390624,0,0,1.0718750000000001
2.2201845859999594,0,0,1.5035586425781249,0,0,0.45937500000000003
2.221756180002558,0,0,1.5298948608398437,0,0,0.6125
2.2232883120013867,0,0,1.7262193969726563,0,0,0.6125
2.2249148130031244,0,0,1.35990654296875,0,0,0.5359375000000001
2.226489276999928,0,0,1.199495031738281,0,0,0.6125
2.2280334269999003,0,0,1.2306196533203124,0,0,0.45937500000000003
2.229508504002297,0,0,1.3670891479492187,0,0,0.30625
2.2310903940015123,0,0,1.4341267944335936,0,0,0.0
2.232597878002707,0,0,1.2401964599609374,0,0,0.45937500000000003
2.234074566000345,0,0,1.426944189453125,0,0,0.9953125
2.235592623001139,0,0,1.24498486328125,0,0,0.9187500000000001
2.2373028450019774,0,0,1.2138602416992186,0,0,0.765625
2.2391547330007597,0,0,1.3263877197265623,0,0,0.6125
2.240809197002818,0,0,1.438915197753906,0,0,0.0765625
2.242364791,0,0,1.254561669921875,0,0,0.9953125
2.2439051260007545,0,0,1.6424223388671875,0,0,0.9953125
2.245374999001797,0,0,1.2401964599609374,0,0,0.9187500000000001
2.2469250930007547,0,0,1.2665326782226562,0,0,0.8421875000000001
2.248543817000609,0,0,1.2497732666015624,0,0,0.22968750000000002
2.2502539830020396,0,0,1.35990654296875,0,0,1.53125
2.251889855000627,0,0,1.5059528442382812,0,0,0.8421875000000001
2.253601003001677,0,0,1.5346832641601562,0,0,0.5359375000000001
2.255304836002324,0,0,1.218648645019531,0,0,0.6125
2.256819505000749,0,0,1.2425906616210938,0,0,0.765625
2.2584273030006443,0,0,1.3383587280273437,0,0,0.3828125
2.259969082002499,0,0,1.3287819213867187,0,0,0.3828125
2.2614945840032306,0,0,1.5514426757812498,0,0,0.22968750000000002
2.263075086000754,0,0,1.4413093994140624,0,0,0.765625
2.264741827002581,0,0,1.5059528442382812,0,0,1.0718750000000001
2.2662714030011557,0,0,1.4030021728515625,0,0,1.378125
2.267739906001225,0,0,1.2330138549804688,0,0,1.1484375
2.2693649440006993,0,0,1.1851298217773436,0,0,0.9187500000000001
2.2709214270034863,0,0,1.37906015625,0,0,1.1484375
2.272394763000193,0,0,1.43652099609375,0,0,0.9953125
2.2739460240009066,0,0,1.3144167114257812,0,0,0.5359375000000001
2.275465285001701,0,0,1.2976572998046874,0,0,0.30625
2.277375561003282,0,0,1.1324573852539062,0,0,0.3828125
2.2790636170029757,0,0,1.3766659545898436,0,0,0.6890625
2.280618859000242,0,0,1.3455413330078123,0,0,0.9187500000000001
2.2822673600021517,0,0,1.4891934326171874,0,0,0.9187500000000001
2.2838259730015125,0,0,1.4796166259765624,0,0,0.5359375000000001
2.2854166960023576,0,0,1.2425906616210938,0,0,0.9187500000000001
2.28691290200004,0,0,1.3670891479492187,0,0,0.153125
2.2887748450011713,0,0,1.4245499877929686,0,0,0.3828125
2.2903691610008536,0,0,1.419761584472656,0,0,0.9953125
2.2918938120019448,0,0,1.5298948608398437,0,0,0.22968750000000002
2.2934754060006526,0,0,1.3168109130859373,0,0,0.8421875000000001
2.295107647001714,0,0,1.5586252807617187,0,0,1.0718750000000001
2.296630131000711,0,0,1.254561669921875,0,0,0.9953125
2.2981833550002193,0,0,1.2234370483398436,0,0,0.9187500000000001
2.29981305900219,0,0,1.3096283081054687,0,0,0.9953125
2.3013405430028797,0,0,1.438915197753906,0,0,0.9953125
2.302941081001336,0,0,1.467645617675781,0,0,0.6890625
2.3048570980026852,0,0,1.6112977172851561,0,0,0.6890625
2.3064450250021764,0,0,1.2832920898437499,0,0,0.765625
2.308046859001479,0,0,1.2808978881835937,0,0,0.9187500000000001
2.3098044890029996,0,0,1.1420341918945311,0,0,0.9953125
2.3114808590034954,0,0,1.4604630126953124,0,0,0.9187500000000001
2.3130741940003645,0,0,1.484405029296875,0,0,0.765625
2.3147109170022304,0,0,1.5442600708007812,0,0,0.765625
2.316283567000937,0,0,1.2593500732421874,0,0,0.6890625
2.3178178280031716,0,0,1.2689268798828124,0,0,0.45937500000000003
2.3193858670019836,0,0,1.2976572998046874,0,0,0.5359375000000001
2.3209176280033716,0,0,1.2282254516601563,0,0,0.3828125
2.3225117400033923,0,0,1.4724340209960938,0,0,0.6125
2.3241242970034364,0,0,1.3934253662109375,0,0,0.9187500000000001
2.3256654659999185,0,0,1.448492004394531,0,0,0.0765625
2.3271485050026968,0,0,1.3024457031249999,0,0,1.225
2.3288057280005887,0,0,1.2665326782226562,0,0,0.9953125
2.330402451003465,0,0,1.2880804931640624,0,0,1.0718750000000001
2.3318720280003618,0,0,1.4341267944335936,0,0,0.30625
2.333447289001924,0,0,1.5227122558593749,0,0,0.765625
2.335098364001169,0,0,1.4317325927734375,0,0,0.765625
2.3366713100003835,0,0,1.1947066284179686,0,0,0.8421875000000001
2.338166182002169,0,0,1.3311761230468748,0,0,0.45937500000000003
2.3398135350034863,0,0,1.3431471313476562,0,0,0.9187500000000001
2.341714440000942,0,0,1.4125789794921875,0,0,1.4546875000000001
2.343210684000951,0,0,1.4030021728515625,0,0,0.9953125
2.344808888003172,0,0,1.2473790649414063,0,0,0.6890625
2.346618073002901,0,0,1.2761094848632812,0,0,0.5359375000000001
2.348166815001605,0,0,1.2521674682617188,0,0,0.6890625
2.349639929001569,0,0,1.3215993164062498,0,0,0.6125
2.3512391340009344,0,0,1.216254443359375,0,0,0.6890625
2.3527798950017313,0,0,1.419761584472656,0,0,0.0765625
2.3542521750023297,0,0,1.455674609375,0,0,0.6890625
2.355770789003145,0,0,1.5418658691406248,0,0,0.9953125
2.357539270000416,0,0,1.2928688964843749,0,0,0.8421875000000001
2.359016087000782,0,0,1.1133037719726562,0,0,0.765625
2.3604744600015692,0,0,1.24498486328125,0,0,0.6125
2.362046091002412,0,0,1.3215993164062498,0,0,1.225
2.3635793710018334,0,0,1.3527239379882812,0,0,1.0718750000000001
2.365273742001591,0,0,1.5418658691406248,0,0,0.765625
2.367137184002786,0,0,1.2378022583007813,0,0,0.6890625
2.368662168002629,0,0,1.2976572998046874,0,0,0.765625
2.3701348190006684,0,0,1.254561669921875,0,0,0.6125
2.371594025000377,0,0,1.37906015625,0,0,0.6125
2.373178045003442,0,0,1.5011644409179687,0,0,-9.5703125
2.3747241950004536,0,0,1.3168109130859373,0,0,0.9953125
2.376190735001728,0,0,1.6711527587890624,0,0,0.765625
2.377721515000303,0,0,1.3455413330078123,0,0,0.9953125
2.3793447190000734,0,0,1.3431471313476562,0,0,0.9187500000000001
2.380879221000214,0,0,1.35990654296875,0,0,0.765625
2.3823513720017218,0,0,1.39821376953125,0,0,1.1484375
2.3839048920017376,0,0,1.5227122558593749,0,0,0.8421875000000001
2.385561986000539,0,0,1.6328455322265625,0,0,0.765625
2.387093413002731,0,0,1.5298948608398437,0,0,0.3828125
2.3890141700030654,0,0,1.3000515014648437,0,0,0.5359375000000001
2.3905864500011376,0,0,1.2928688964843749,0,0,0.3828125
2.3920604340019054,0,0,1.3646949462890625,0,0,0.9953125
2.39355099200111,0,0,1.4772224243164063,0,0,0.6890625
2.3955463220008824,0,0,1.484405029296875,0,0,0.765625
2.397144583002955,0,0,1.467645617675781,0,0,0.6125
2.3986317520029843,0,0,1.4053963745117186,0,0,0.6125
2.4000937180026085,0,0,1.3646949462890625,0,0,0.8421875000000001
2.401656404003006,0,0,1.2832920898437499,0,0,0.6890625
2.403186629002448,0,0,1.3958195678710936,0,0,0.0
2.4046482240009937,0,0,1.429338391113281,0,0,0.9953125
2.4061138190008933,0,0,1.4437036010742186,0,0,1.0718750000000001
2.407642340000166,0,0,1.2138602416992186,0,0,0.9187500000000001
2.40917771200111,0,0,1.5298948608398437,0,0,0.3828125
2.4106729550003365,0,0,1.35990654296875,0,0,0.6125
2.4121415500012517,0,0,1.2713210815429687,0,0,0.6125
2.413666127002216,0,0,1.4820108276367188,0,0,0.6890625
2.415337164002267,0,0,1.458068811035156,0,0,0.8421875000000001
2.4168279810000968,0,0,1.5538368774414062,0,0,0.9953125
2.418293447000906,0,0,1.3455413330078123,0,0,1.0718750000000001
2.419753579000826,0,0,1.254561669921875,0,0,0.765625
2.421299933001137,0,0,1.218648645019531,0,0,0.6890625
2.4228125830013596,0,0,1.4341267944335936,0,0,1.225
2.4242729940015124,0,0,1.37906015625,0,0,0.9953125
2.4258922540029744,0,0,1.2904746948242187,0,0,0.9953125
2.4274535889999242,0,0,1.3335703247070312,0,0,0.8421875000000001
2.428936573000101,0,0,1.2330138549804688,0,0,1.1484375
2.4304019830015022,0,0,1.3575123413085937,0,0,0.8421875000000001
2.431947521999973,0,0,1.139639990234375,0,0,0.8421875000000001
2.433561264002492,0,0,1.4341267944335936,0,0,0.22968750000000002
2.435362170002918,0,0,1.3239935180664062,0,0,0.9187500000000001
2.437022893001995,0,0,1.6304513305664061,0,0,1.0718750000000001
2.438781763001316,0,0,1.4030021728515625,0,0,1.225
2.4402630060030788,0,0,1.2761094848632812,0,0,0.6890625
2.442066061001242,0,0,1.3383587280273437,0,0,0.6125
2.443742765000934,0,0,1.4628572143554686,0,0,0.153125
2.445299081002304,0,0,1.3000515014648437,0,0,0.765625
2.4469108789999154,0,0,1.6400281372070311,0,0,1.0718750000000001
2.4486374340012844,0,0,1.2665326782226562,0,0,0.9953125
2.4502165100020648,0,0,1.2114660400390624,0,0,0.45937500000000003
2.4517697710034554,0,0,1.3670891479492187,0,0,0.9187500000000001
2.4536644170002546,0,0,1.407790576171875,0,0,0.30625
2.4552762700004678,0,0,1.5753846923828123,0,0,0.8421875000000001
2.456796568003483,0,0,1.6208745239257811,0,0,1.0718750000000001
2.458266090001416,0,0,1.467645617675781,0,0,0.8421875000000001
2.460130329000094,0,0,1.448492004394531,0,0,0.5359375000000001
2.4617003860003024,0,0,1.2234370483398436,0,0,0.6890625
2.4631892400029756,0,0,1.2617442749023438,0,0,0.6125
2.46464676100004,0,0,1.5801730957031248,0,0,0.6890625
2.4661932450035238,0,0,1.4101847778320311,0,0,0.9187500000000001
2.4677148390001094,0,0,1.4173673828125,0,0,0.9953125
2.4692890080004872,0,0,1.3239935180664062,0,0,0.9953125
2.4708938610019686,0,0,1.1827356201171875,0,0,0.765625
2.472444807001011,0,0,1.2497732666015624,0,0,0.6890625
2.4739366240028176,0,0,1.2330138549804688,0,0,0.9187500000000001
2.4753972930011514,0,0,1.3814543579101561,0,0,0.6125
2.4769320920022437,0,0,1.465251416015625,0,0,0.6890625
2.478452464001748,0,0,1.3000515014648437,0,0,0.6890625
2.479905708001752,0,0,1.5059528442382812,0,0,0.6890625
2.4814387100013846,0,0,1.3311761230468748,0,0,0.6125
2.4829825260021607,0,0,1.24498486328125,0,0,0.765625
2.4848098030015535,0,0,1.5275006591796874,0,0,0.5359375000000001
2.486373101000936,0,0,1.484405029296875,0,0,1.1484375
2.4879392880029627,0,0,1.7573440185546874,0,0,0.9953125
2.489451531000668,0,0,1.2904746948242187,0,0,1.0718750000000001
2.4909192740014987,0,0,1.2425906616210938,0,0,0.9187500000000001
2.4924261100022704,0,0,1.2856862915039062,0,0,1.0718750000000001
2.4941785350019927,0,0,1.4628572143554686,0,0,0.6125
2.495723222000379,0,0,1.5418658691406248,0,0,0.765625
2.497196262000216,0,0,1.5203180541992187,0,0,0.5359375000000001
2.4987321340013295,0,0,1.235408056640625,0,0,0.6125
2.500346320000972,0,0,1.1707646118164061,0,0,0.5359375000000001
2.501878545001091,0,0,1.3096283081054687,0,0,0.22968750000000002
2.503347918001964,0,0,1.3958195678710936,0,0,0.765625
2.5049314930001856,0,0,1.4437036010742186,0,0,0.153125
2.506510735001939,0,0,1.2713210815429687,0,0,0.765625
2.507979405003425,0,0,1.6711527587890624,0,0,0.8421875000000001
2.509941328000423,0,0,1.3431471313476562,0,0,1.3015625000000002
2.51155342200218,0,0,1.1947066284179686,0,0,0.6890625
2.5130375350017857,0,0,1.0917559570312498,0,0,0.9187500000000001
2.514502556001389,0,0,1.4796166259765624,0,0,1.0718750000000001
2.516037558001699,0,0,1.4724340209960938,0,0,0.9187500000000001
2.5175802640005713,0,0,1.5083470458984374,0,0,0.765625
2.5190460630001326,0,0,1.4030021728515625,0,0,0.6890625
2.5205472500019823,0,0,1.3048399047851562,0,0,0.6125
2.5222117690027517,0,0,1.3670891479492187,0,0,0.8421875000000001
2.523685476000537,0,0,1.2665326782226562,0,0,0.45937500000000003
2.5251435530008166,0,0,1.458068811035156,0,0,0.153125
2.5266583880002145,0,0,1.3096283081054687,0,0,0.8421875000000001
2.5281967790033377,0,0,1.618480322265625,0,0,0.9953125
2.529712189003476,0,0,1.2306196533203124,0,0,0.9953125
