Time,Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
2.1452429339988157,0,0,1.3215993164062498,0,0,0.8421875000000001
2.1467918640009884,0,0,1.4532804077148436,0,0,0.765625
2.14832027599914,0,0,1.4413093994140624,0,0,0.6890625
2.149782595999568,0,0,1.4963760375976562,0,0,0.6125
2.151298766999389,0,0,1.3479355346679687,0,0,0.765625
2.1529548809994594,0,0,1.3048399047851562,0,0,0.6890625
2.1544247569981962,0,0,1.2330138549804688,0,0,0.765625
2.1558814470008656,0,0,1.2904746948242187,0,0,0.5359375000000001
2.1577287260006415,0,0,1.4006079711914061,0,0,0.6125
2.159454469998309,0,0,1.37906015625,0,0,1.225
2.161492340001132,0,0,1.4772224243164063,0,0,0.6890625
2.163020066000172,0,0,1.3120225097656248,0,0,1.0718750000000001
2.1647265879983024,0,0,1.3168109130859373,0,0,0.8421875000000001
2.166221592000511,0,0,1.369483349609375,0,0,1.1484375
2.1676767639983154,0,0,1.2928688964843749,0,0,0.9187500000000001
2.169188416999532,0,0,1.4963760375976562,0,0,0.5359375000000001
2.1709085859984043,0,0,1.3168109130859373,0,0,0.8421875000000001
2.1723770540011174,0,0,1.458068811035156,0,0,0.6890625
2.173831911000889,0,0,1.2761094848632812,0,0,0.6890625
2.1753324339988467,0,0,1.3168109130859373,0,0,1.1484375
2.1770107699994696,0,0,1.3527239379882812,0,0,0.6125
2.1785423859982984,0,0,1.2617442749023438,0,0,0.6890625
2.180009076000715,0,0,1.426944189453125,0,0,0.9187500000000001
2.181585210000776,0,0,1.429338391113281,0,0,0.8421875000000001
2.1831255659999442,0,0,1.458068811035156,0,0,0.6890625
2.184591070999886,0,0,1.458068811035156,0,0,0.9953125
2.1861063719989033,0,0,1.2856862915039062,0,0,0.8421875000000001
2.1876572279979882,0,0,1.3455413330078123,0,0,0.9187500000000001
2.1891751949988247,0,0,1.3359645263671873,0,0,0.8421875000000001
2.1906486629995925,0,0,1.4796166259765624,0,0,0.9187500000000001
2.192108463998011,0,0,1.4317325927734375,0,0,0.6125
2.194200260000798,0,0,1.465251416015625,0,0,1.0718750000000001
2.195789503999549,0,0,1.2976572998046874,0,0,0.9187500000000001
2.197258675998455,0,0,1.4245499877929686,0,0,0.5359375000000001
2.1990996220010857,0,0,1.4245499877929686,0,0,0.765625
2.2010539559996687,0,0,1.3838485595703125,0,0,0.9187500000000001
2.2027188850006496,0,0,1.426944189453125,0,0,0.6890625
2.2044333509984426,0,0,1.4053963745117186,0,0,0.9953125
2.2061906859999,0,0,1.35990654296875,0,0,0.9187500000000001
2.207783670997742,0,0,1.235408056640625,0,0,0.8421875000000001
2.209278768998047,0,0,1.3239935180664062,0,0,0.6890625
2.211146400000871,0,0,1.22583125,0,0,0.6125
2.2128019769988896,0,0,1.3048399047851562,0,0,0.6890625
2.2143201299986686,0,0,1.4125789794921875,0,0,0.765625
2.2161678160009615,0,0,1.3910311645507811,0,0,0.765625
2.217888856001082,0,0,1.407790576171875,0,0,1.0718750000000001
2.219440526998369,0,0,1.5275006591796874,0,0,0.6125
2.220911920998333,0,0,1.4101847778320311,0,0,0.765625
2.222473646997969,0,0,1.2856862915039062,0,0,0.6890625
2.2241944829984277,0,0,1.3958195678710936,0,0,0.6890625
2.2257393389991194,0,0,1.3742717529296875,0,0,0.8421875000000001
2.2272559359989827,0,0,1.4867992309570313,0,0,0.6890625
2.2288061619983637,0,0,1.484405029296875,0,0,0.9953125
2.230494072999136,0,0,1.3239935180664062,0,0,0.8421875000000001
2.2319698370010883,0,0,1.3120225097656248,0,0,0.6890625
2.2334849529979692,0,0,1.3670891479492187,0,0,0.765625
2.235705135997705,0,0,1.5179238525390624,0,0,0.6125
2.237429267999687,0,0,1.2737152832031249,0,0,0.765625
2.238950383998599,0,0,1.458068811035156,0,0,1.990625
2.240535925000586,0,0,1.3287819213867187,0,0,0.9187500000000001
2.2421385950001422,0,0,1.4006079711914061,0,0,0.8421875000000001
2.2436051919976308,0,0,1.3335703247070312,0,0,0.9953125
2.245476989999588,0,0,1.2473790649414063,0,0,0.765625
2.2471736410006997,0,0,1.4053963745117186,0,0,0.765625
2.248725885998283,0,0,1.467645617675781,0,0,0.8421875000000001
2.250200001999474,0,0,1.43652099609375,0,0,1.0718750000000001
2.252391334001004,0,0,1.484405029296875,0,0,0.6125
2.2539412080004695,0,0,1.2689268798828124,0,0,0.9187500000000001
2.2555248600001505,0,0,1.3144167114257812,0,0,0.6125
2.2571000309981173,0,0,1.3838485595703125,0,0,0.765625
2.2587210339988815,0,0,1.4724340209960938,0,0,0.6890625
2.260249186998408,0,0,1.3575123413085937,0,0,0.6890625
2.261838135000289,0,0,1.3311761230468748,0,0,0.9187500000000001
2.2634034359980433,0,0,1.2665326782226562,0,0,0.6890625
2.264868292000756,0,0,1.407790576171875,0,0,0.9953125
2.2663845009992656,0,0,1.369483349609375,0,0,0.6125
2.2682014839992917,0,0,1.4820108276367188,0,0,1.225
2.2697579320010846,0,0,1.4508862060546874,0,0,0.9187500000000001
2.2713243619982677,0,0,1.4628572143554686,0,0,0.6890625
2.273207956000988,0,0,1.4413093994140624,0,0,0.8421875000000001
2.274773997000011,0,0,1.3000515014648437,0,0,0.6890625
2.2762415949982824,0,0,1.3527239379882812,0,0,0.9953125
2.277698525998858,0,0,1.2785036865234374,0,0,0.765625
2.279214714999398,0,0,1.3958195678710936,0,0,1.0718750000000001
2.2807956819997344,0,0,1.426944189453125,0,0,0.6890625
2.2826735349990486,0,0,1.37906015625,0,0,0.765625
2.284242835998157,0,0,1.3072341064453123,0,0,0.9953125
2.2858301169981132,0,0,1.3359645263671873,0,0,0.5359375000000001
2.287656488999346,0,0,1.3359645263671873,0,0,0.765625
2.2892992890010646,0,0,1.235408056640625,0,0,0.45937500000000003
2.2908828849977,0,0,1.438915197753906,0,0,0.6890625
2.2924481669979286,0,0,1.5203180541992187,0,0,1.1484375
2.2943289459981315,0,0,1.465251416015625,0,0,0.6890625
2.295909190997918,0,0,1.3646949462890625,0,0,0.765625
2.29752986099993,0,0,1.3479355346679687,0,0,0.8421875000000001
2.2990868279994174,0,0,1.4125789794921875,0,0,0.45937500000000003
2.3012089939984435,0,0,1.5155296508789062,0,0,0.8421875000000001
2.3031714569988253,0,0,1.407790576171875,0,0,0.6890625
2.3049179230001755,0,0,1.3862427612304686,0,0,0.6890625
2.306647591998626,0,0,1.2425906616210938,0,0,0.765625
2.3084295009975904,0,0,1.254561669921875,0,0,0.6890625
2.310055153000576,0,0,1.3024457031249999,0,0,1.0718750000000001
2.311595250001119,0,0,1.3646949462890625,0,0,0.9187500000000001
2.3130603469980997,0,0,1.47482822265625,0,0,0.45937500000000003
2.3150942169995687,0,0,1.4101847778320311,0,0,0.8421875000000001
2.3166566469990357,0,0,1.4700398193359374,0,0,0.6890625
2.318136466998112,0,0,1.3215993164062498,0,0,0.8421875000000001
2.3196875270004966,0,0,1.3527239379882812,0,0,0.9187500000000001
2.3212183830000868,0,0,1.2569558715820313,0,0,0.8421875000000001
2.3226917579995643,0,0,1.2641384765625,0,0,0.5359375000000001
2.3241511339983845,0,0,1.5179238525390624,0,0,0.45937500000000003
2.3262298369991186,0,0,1.4245499877929686,0,0,0.9953125
2.3277759709999373,0,0,1.4030021728515625,0,0,0.765625
2.3292394939999213,0,0,1.2330138549804688,0,0,0.765625
2.3310843109975394,0,0,1.3287819213867187,0,0,0.765625
2.3326938879981753,0,0,1.2497732666015624,0,0,0.45937500000000003
2.3342512999988685,0,0,1.3934253662109375,0,0,1.0718750000000001
2.3359734320001735,0,0,1.43652099609375,0,0,0.8421875000000001
2.3375287509988993,0,0,1.3814543579101561,0,0,0.8421875000000001
2.339028551999945,0,0,1.5227122558593749,0,0,0.6125
2.3404856130000553,0,0,1.2856862915039062,0,0,0.9953125
2.3420120240007236,0,0,1.235408056640625,0,0,0.8421875000000001
2.34364099099912,0,0,1.1013327636718748,0,0,0.765625
2.345122550999804,0,0,1.3718775512695311,0,0,0.6890625
2.346913034998579,0,0,1.4413093994140624,0,0,0.45937500000000003
2.348466854000435,0,0,1.5251064575195312,0,0,0.9953125
2.350062616998912,0,0,1.3766659545898436,0,0,0.6890625
2.3515263439985574,0,0,1.2904746948242187,0,0,0.9187500000000001
2.3534039559999655,0,0,1.22583125,0,0,0.5359375000000001
2.355006403999141,0,0,1.369483349609375,0,0,0.6125
2.356483538998873,0,0,1.3910311645507811,0,0,1.1484375
2.3583609480010637,0,0,1.5634136840820312,0,0,0.8421875000000001
2.360081357997842,0,0,1.407790576171875,0,0,0.6125
2.361721156998101,0,0,1.3958195678710936,0,0,0.9187500000000001
2.3632718839980953,0,0,1.2521674682617188,0,0,0.9187500000000001
2.364805183999124,0,0,1.407790576171875,0,0,0.765625
2.36643000299955,0,0,1.2832920898437499,0,0,0.6125
2.368238912000379,0,0,1.4724340209960938,0,0,0.6890625
2.3699991920002503,0,0,1.3431471313476562,0,0,0.9187500000000001
2.371660269000131,0,0,1.3670891479492187,0,0,0.765625
2.3733616979989165,0,0,1.3958195678710936,0,0,0.6125
2.3750081270009105,0,0,1.3718775512695311,0,0,0.9953125
2.3766231119989243,0,0,1.5107412475585937,0,0,0.9953125
2.378286892999313,0,0,1.2928688964843749,0,0,1.0718750000000001
2.37999372899867,0,0,1.3862427612304686,0,0,0.8421875000000001
2.3816669919979176,0,0,1.458068811035156,0,0,0.765625
2.383310106000863,0,0,1.407790576171875,0,0,0.5359375000000001
2.384855628999503,0,0,1.2737152832031249,0,0,0.765625
2.3863959849986713,0,0,1.3527239379882812,0,0,0.5359375000000001
2.388030895999691,0,0,1.3958195678710936,0,0,0.9187500000000001
2.389680918000522,0,0,1.2785036865234374,0,0,0.9187500000000001
2.3913551609985007,0,0,1.47482822265625,0,0,0.6125
2.3930102019985497,0,0,1.388636962890625,0,0,0.6890625
2.3945685389990103,0,0,1.4125789794921875,0,0,0.6125
2.3961013769985584,0,0,1.2880804931640624,0,0,0.8421875000000001
2.397696380998241,0,0,1.3575123413085937,0,0,0.9187500000000001
2.399304698999913,0,0,1.3311761230468748,0,0,0.6890625
2.4008466109989968,0,0,1.2880804931640624,0,0,0.8421875000000001
2.4023902629996883,0,0,1.4891934326171874,0,0,0.5359375000000001
2.4040300630003912,0,0,1.3742717529296875,0,0,0.9187500000000001
2.405889378998836,0,0,1.3024457031249999,0,0,0.8421875000000001
2.4075481410000066,0,0,1.2330138549804688,0,0,1.0718750000000001
2.4091891999996733,0,0,1.3311761230468748,0,0,0.765625
2.4117044179984077,0,0,1.3551181396484375,0,0,0.9953125
2.4134076429982088,0,0,1.4006079711914061,0,0,0.153125
2.415034072000708,0,0,1.350329736328125,0,0,0.765625
2.416502595999191,0,0,1.22583125,0,0,0.45937500000000003
2.418219783998211,0,0,1.3096283081054687,0,0,0.9187500000000001
2.4198503980005626,0,0,1.3431471313476562,0,0,0.9953125
2.421405994999077,0,0,1.3144167114257812,0,0,0.8421875000000001
2.4228837410009874,0,0,1.3742717529296875,0,0,0.6890625
2.424355300998286,0,0,1.4149731811523436,0,0,0.45937500000000003
2.426059489000181,0,0,1.3814543579101561,0,0,0.8421875000000001
2.427636493001046,0,0,1.388636962890625,0,0,0.5359375000000001
2.429135182999744,0,0,1.2761094848632812,0,0,1.0718750000000001
2.4307375749995117,0,0,1.3096283081054687,0,0,1.0718750000000001
2.43227393199777,0,0,1.3551181396484375,0,0,0.8421875000000001
2.4337383069978387,0,0,1.3766659545898436,0,0,0.6125
2.435251552000409,0,0,1.465251416015625,0,0,0.6890625
2.4369395180001447,0,0,1.4101847778320311,0,0,0.9187500000000001
2.4384390039995196,0,0,1.4820108276367188,0,0,0.45937500000000003
2.4400301189998572,0,0,1.2713210815429687,0,0,0.9187500000000001
2.441627475000132,0,0,1.2785036865234374,0,0,0.6125
2.4431590719977976,0,0,1.35990654296875,0,0,0.8421875000000001
2.444622168997739,0,0,1.2665326782226562,0,0,0.6890625
2.4461570809980913,0,0,1.455674609375,0,0,0.6890625
2.447805806998076,0,0,1.3814543579101561,0,0,0.765625
2.4494287179986713,0,0,1.4173673828125,0,0,0.5359375000000001
2.45113671999934,0,0,1.2832920898437499,0,0,0.6125
2.4530105179983366,0,0,1.2689268798828124,0,0,0.8421875000000001
2.4547024099992996,0,0,1.2856862915039062,0,0,0.6890625
2.456258246998914,0,0,1.4030021728515625,0,0,0.9953125
2.4579177320010785,0,0,1.448492004394531,0,0,0.45937500000000003
2.459776289000729,0,0,1.4006079711914061,0,0,0.9187500000000001
2.461378199997853,0,0,1.4413093994140624,0,0,0.6125
2.462936110998271,0,0,1.3838485595703125,0,0,0.765625
2.464472855997883,0,0,1.5275006591796874,0,0,0.8421875000000001
2.4660931559992605,0,0,1.3407529296874998,0,0,0.8421875000000001
2.467836640000314,0,0,1.2832920898437499,0,0,0.9187500000000001
2.469364496999333,0,0,1.37906015625,0,0,0.8421875000000001
2.470833298000798,0,0,1.2904746948242187,0,0,0.9187500000000001
2.472357523998653,0,0,1.458068811035156,0,0,0.8421875000000001
2.4740816749981605,0,0,1.235408056640625,0,0,0.9187500000000001
2.4755531800001336,0,0,1.2641384765625,0,0,0.765625
2.477290015998733,0,0,1.429338391113281,0,0,0.8421875000000001
2.478983684999548,0,0,1.429338391113281,0,0,0.9187500000000001
2.480468967998604,0,0,1.4724340209960938,0,0,0.45937500000000003
2.482055065000168,0,0,1.3096283081054687,0,0,0.8421875000000001
2.4838447330002964,0,0,1.438915197753906,0,0,0.9187500000000001
2.4855483659994206,0,0,1.2737152832031249,0,0,0.6125
2.4871191099991847,0,0,1.2832920898437499,0,0,0.5359375000000001
2.488956760000292,0,0,1.3263877197265623,0,0,0.6125
2.490495837999333,0,0,1.446097802734375,0,0,0.765625
2.492214211000828,0,0,1.455674609375,0,0,0.9187500000000001
2.4937815490011417,0,0,1.4149731811523436,0,0,0.8421875000000001
2.495493348000309,0,0,1.2928688964843749,0,0,0.6890625
2.497150388000591,0,0,1.3335703247070312,0,0,0.45937500000000003
2.4989137980010128,0,0,1.3000515014648437,0,0,0.8421875000000001
2.5006353559983836,0,0,1.2593500732421874,0,0,1.1484375
2.502141174998542,0,0,1.4508862060546874,0,0,0.6125
2.503605253998103,0,0,1.3910311645507811,0,0,0.9187500000000001
2.505110647998663,0,0,1.4125789794921875,0,0,0.765625
2.50727590599854,0,0,1.3311761230468748,0,0,0.9953125
2.5087934660004976,0,0,1.3215993164062498,0,0,0.6890625
2.510261804000038,0,0,1.35990654296875,0,0,0.9953125
2.5118220670010487,0,0,1.3718775512695311,0,0,0.8421875000000001
2.5133624789996247,0,0,1.4532804077148436,0,0,0.765625
2.5148315580008784,0,0,1.4604630126953124,0,0,0.8421875000000001
2.516376654999476,0,0,1.4125789794921875,0,0,0.5359375000000001
2.5181636749985046,0,0,1.3287819213867187,0,0,0.765625
2.5197659199984628,0,0,1.2497732666015624,0,0,0.9187500000000001
2.5212852759977977,0,0,1.3311761230468748,0,0,0.765625
2.522852761998365,0,0,1.2641384765625,0,0,0.765625
2.5243883590010228,0,0,1.438915197753906,0,0,0.5359375000000001
2.5261237869999604,0,0,1.3527239379882812,0,0,0.5359375000000001
2.5277470129985886,0,0,1.5131354492187499,0,0,0.9953125
2.5293344060009986,0,0,1.3120225097656248,0,0,0.9187500000000001
2.5311472409994167,0,0,1.2880804931640624,0,0,0.8421875000000001
2.5327551890004543,0,0,1.35990654296875,0,0,0.6890625
2.534289211998839,0,0,1.455674609375,0,0,0.6125
2.5359146779992443,0,0,1.455674609375,0,0,0.5359375000000001
2.5374665339986677,0,0,1.455674609375,0,0,0.6890625
2.5389975939979195,0,0,1.3120225097656248,0,0,0.6125
2.5404610250006954,0,0,1.3024457031249999,0,0,0.6125
2.541933585998777,0,0,1.3359645263671873,0,0,0.6890625
2.543544460000703,0,0,1.2785036865234374,0,0,0.9187500000000001
2.5451155560003826,0,0,1.3479355346679687,0,0,0.8421875000000001
2.547943622997991,0,0,1.369483349609375,0,0,1.0718750000000001
2.549641014000372,0,0,1.2928688964843749,0,0,0.5359375000000001
2.5512574999993376,0,0,1.2785036865234374,0,0,0.9187500000000001
2.5527648739989672,0,0,1.22583125,0,0,0.9187500000000001
2.554369877998397,0,0,1.2952630981445312,0,0,1.0718750000000001
2.555944437997823,0,0,1.4125789794921875,0,0,0.8421875000000001
2.557437293999101,0,0,1.4508862060546874,0,0,0.6125
2.5589034289987467,0,0,1.5227122558593749,0,0,0.765625
2.560536709999724,0,0,1.5227122558593749,0,0,0.8421875000000001
2.5621198619992356,0,0,1.3263877197265623,0,0,0.765625
2.5636015339987352,0,0,1.3383587280273437,0,0,0.30625
2.5650693159986986,0,0,1.2904746948242187,0,0,0.45937500000000003
2.5666791900002863,0,0,1.3287819213867187,0,0,0.9187500000000001
2.5681962499984365,0,0,1.438915197753906,0,0,0.765625
2.569658589000028,0,0,1.4413093994140624,0,0,0.8421875000000001
2.5711712230004196,0,0,1.5562310791015623,0,0,0.8421875000000001
2.5727807080002094,0,0,1.3838485595703125,0,0,0.9953125
2.574295952999819,0,0,1.2832920898437499,0,0,0.8421875000000001
2.57577055100046,0,0,1.2569558715820313,0,0,0.9187500000000001
2.5772287039981165,0,0,1.3000515014648437,0,0,0.8421875000000001
2.5791142790003505,0,0,1.438915197753906,0,0,0.6125
2.5808032269997057,0,0,1.4341267944335936,0,0,0.9187500000000001
2.58227474999876,0,0,1.419761584472656,0,0,0.6890625
2.5838056249995134,0,0,1.448492004394531,0,0,0.8421875000000001
2.5858081619990116,0,0,1.2976572998046874,0,0,0.6890625
2.5874582389988063,0,0,1.2808978881835937,0,0,0.8421875000000001
2.5898524949989223,0,0,1.2473790649414063,0,0,1.0718750000000001
2.5917971069975465,0,0,1.2521674682617188,0,0,0.765625
2.59336844399877,0,0,1.3575123413085937,0,0,0.765625
2.5949313919991255,0,0,1.3072341064453123,0,0,0.9953125
2.5967914309985645,0,0,1.2952630981445312,0,0,0.6890625
2.5983866380011023,0,0,1.2761094848632812,0,0,1.0718750000000001
2.5998592910000298,0,0,1.3335703247070312,0,0,0.6125
2.6013179820001824,0,0,1.3934253662109375,0,0,0.765625
2.603124871999171,0,0,1.3910311645507811,0,0,0.765625
2.6046262290001323,0,0,1.4867992309570313,0,0,0.5359375000000001
2.6061198259994853,0,0,1.3144167114257812,0,0,0.765625
2.607894494998618,0,0,1.3120225097656248,0,0,0.9953125
2.6093920179991983,0,0,1.3000515014648437,0,0,0.9187500000000001
2.610888208000688,0,0,1.2713210815429687,0,0,0.765625
2.6127849309996236,0,0,1.4891934326171874,0,0,0.9953125
2.6143054909989587,0,0,1.5203180541992187,0,0,0.765625
2.615765458998794,0,0,1.3048399047851562,0,0,0.9953125
2.6172280569990107,0,0,1.3431471313476562,0,0,0.9953125
2.6192784819977533,0,0,1.3168109130859373,0,0,0.6890625
2.620812504999776,0,0,1.2832920898437499,0,0,0.765625
2.622283435997815,0,0,1.3718775512695311,0,0,0.765625
2.6242731220008864,0,0,1.4437036010742186,0,0,0.765625
2.62578344099893,0,0,1.5131354492187499,0,0,0.5359375000000001
2.6272486499983643,0,0,1.5538368774414062,0,0,0.8421875000000001
2.629118576998735,0,0,1.2976572998046874,0,0,0.765625
2.6306725249996816,0,0,1.24498486328125,0,0,0.8421875000000001
2.632155289000366,0,0,1.3455413330078123,0,0,0.6890625
2.6336785899984534,0,0,1.350329736328125,0,0,0.6890625
2.6352108909995877,0,0,1.3910311645507811,0,0,0.5359375000000001
2.6367551359981007,0,0,1.4245499877929686,0,0,0.6890625
2.6382396959998005,0,0,1.4341267944335936,0,0,0.765625
2.639700052997796,0,0,1.426944189453125,0,0,0.765625
2.6412203170002613,0,0,1.3239935180664062,0,0,0.45937500000000003
2.642759358001058,0,0,1.3335703247070312,0,0,0.9187500000000001
2.6442441959989083,0,0,1.3455413330078123,0,0,0.3828125
2.6457037379987014,0,0,1.5059528442382812,0,0,1.0718750000000001
2.647199854000064,0,0,1.458068811035156,0,0,0.5359375000000001
2.648750951000693,0,0,1.4030021728515625,0,0,1.0718750000000001
2.650242697000067,0,0,1.2880804931640624,0,0,0.9187500000000001
2.651704626998253,0,0,1.2401964599609374,0,0,0.8421875000000001
2.6532655199989676,0,0,1.3431471313476562,0,0,0.8421875000000001
2.6548042280010122,0,0,1.2976572998046874,0,0,0.5359375000000001
2.6565433609976026,0,0,1.4413093994140624,0,0,1.0718750000000001
2.658283548000327,0,0,1.4101847778320311,0,0,0.6890625
2.659953922000568,0,0,1.4604630126953124,0,0,0.9187500000000001
2.6615560919999552,0,0,1.3072341064453123,0,0,0.765625
2.6631150959983643,0,0,1.3144167114257812,0,0,0.9187500000000001
2.664753377001034,0,0,1.2785036865234374,0,0,1.1484375
2.6663510849975864,0,0,1.2761094848632812,0,0,0.6125
2.667892755998764,0,0,1.3192051147460937,0,0,1.0718750000000001
2.669477925999672,0,0,1.4796166259765624,0,0,0.6890625
2.6711182439976255,0,0,1.47482822265625,0,0,0.8421875000000001
2.6726667299990368,0,0,1.39821376953125,0,0,0.8421875000000001
2.6742113639993477,0,0,1.3359645263671873,0,0,0.6125
2.6758382379994146,0,0,1.2761094848632812,0,0,0.9187500000000001
2.6779424409978674,0,0,1.3407529296874998,0,0,0.6125
2.67961398099942,0,0,1.429338391113281,0,0,0.8421875000000001
2.6813528169986967,0,0,1.3239935180664062,0,0,0.8421875000000001
2.682911949999834,0,0,1.3215993164062498,0,0,0.3828125
2.6844451209981344,0,0,1.3048399047851562,0,0,0.9187500000000001
2.686483325000154,0,0,1.3455413330078123,0,0,0.9953125
2.688051662000362,0,0,1.3934253662109375,0,0,1.0718750000000001
2.6896545919989876,0,0,1.35990654296875,0,0,0.9953125
2.691316910000751,0,0,1.4820108276367188,0,0,0.5359375000000001
2.693146429999615,0,0,1.39821376953125,0,0,0.8421875000000001
2.6948860619995685,0,0,1.4628572143554686,0,0,0.9187500000000001
2.696505010000692,0,0,1.3479355346679687,0,0,0.9953125
2.698071735998383,0,0,1.35990654296875,0,0,1.1484375
2.6996525739996287,0,0,1.235408056640625,0,0,0.765625
2.701870498000062,0,0,1.429338391113281,0,0,0.9187500000000001
2.703530407998187,0,0,1.3910311645507811,0,0,0.9953125
2.705098411999643,0,0,1.39821376953125,0,0,0.6890625
2.7071016900008544,0,0,1.369483349609375,0,0,0.9187500000000001
2.7088233590002346,0,0,1.3742717529296875,0,0,0.6890625
2.710471955000685,0,0,1.2952630981445312,0,0,0.765625
2.712355455998477,0,0,1.3479355346679687,0,0,1.225
2.7141539029980777,0,0,1.4221557861328125,0,0,0.6890625
2.715841220000584,0,0,1.2856862915039062,0,0,0.765625
2.717482519998157,0,0,1.2785036865234374,0,0,0.9187500000000001
2.71905411699845,0,0,1.3407529296874998,0,0,0.765625
2.720645990997582,0,0,1.2593500732421874,0,0,1.6843750000000002
2.7224300669986405,0,0,1.3168109130859373,0,0,0.5359375000000001
2.723984256001131,0,0,1.467645617675781,0,0,0.765625
2.725789961998089,0,0,1.484405029296875,0,0,1.0718750000000001
2.727800276999915,0,0,1.407790576171875,0,0,0.765625
2.729378446998453,0,0,1.3814543579101561,0,0,0.6890625
2.7309809510006744,0,0,1.3048399047851562,0,0,2.6031250000000004
2.732783470997674,0,0,1.455674609375,0,0,0.5359375000000001
2.7343412160007574,0,0,1.3623007446289062,0,0,0.9187500000000001
2.73618751399772,0,0,1.426944189453125,0,0,0.9187500000000001
2.7381780139985494,0,0,1.4796166259765624,0,0,0.9187500000000001
2.73976105499969,0,0,1.438915197753906,0,0,0.9187500000000001
2.741297799999302,0,0,1.407790576171875,0,0,0.6890625
2.743046357998537,0,0,1.3814543579101561,0,0,0.5359375000000001
2.744746545999078,0,0,1.22583125,0,0,0.5359375000000001
2.7463831790009863,0,0,1.465251416015625,0,0,0.6125
2.7483596419988316,0,0,1.2952630981445312,0,0,0.9187500000000001
2.7499972570003592,0,0,1.369483349609375,0,0,0.6890625
2.7516053350009315,0,0,1.3072341064453123,0,0,1.0718750000000001
2.7532489119985257,0,0,1.3144167114257812,0,0,0.8421875000000001
2.7547952120003174,0,0,1.3168109130859373,0,0,0.5359375000000001
2.7565655289981805,0,0,1.4939818359375,0,0,1.1484375
2.758408383000642,0,0,1.4341267944335936,0,0,0.765625
2.7599794609996025,0,0,1.5227122558593749,0,0,0.9187500000000001
2.7618564250005875,0,0,1.4796166259765624,0,0,0.8421875000000001
2.763481428999512,0,0,1.3215993164062498,0,0,0.9187500000000001
2.7649756179998803,0,0,1.3048399047851562,0,0,0.9953125
2.766440622999653,0,0,1.22583125,0,0,0.3828125
2.76794575799795,0,0,1.5131354492187499,0,0,0.8421875000000001
2.7696366870004567,0,0,1.4963760375976562,0,0,0.8421875000000001
2.7712069310000516,0,0,1.4604630126953124,0,0,0.8421875000000001
2.772718972999428,0,0,1.4867992309570313,0,0,0.9187500000000001
2.7742815140009043,0,0,1.2617442749023438,0,0,0.765625
2.7757619629992405,0,0,1.5059528442382812,0,0,0.8421875000000001
2.7772168570008944,0,0,1.3623007446289062,0,0,0.6125
2.7790118039993104,0,0,1.455674609375,0,0,0.9953125
2.780579566999222,0,0,1.4221557861328125,0,0,0.765625
2.78205303499999,0,0,1.465251416015625,0,0,0.8421875000000001
2.783611501999985,0,0,1.5251064575195312,0,0,1.0718750000000001
2.785342060000403,0,0,1.3335703247070312,0,0,0.765625
2.786881193998852,0,0,1.2282254516601563,0,0,0.8421875000000001
2.788742861997889,0,0,1.3910311645507811,0,0,0.9187500000000001
2.790467512997566,0,0,1.3958195678710936,0,0,0.765625
2.7920448679979017,0,0,1.35990654296875,0,0,0.5359375000000001
2.793637224000122,0,0,1.2401964599609374,0,0,0.765625
2.795265078999364,0,0,1.2785036865234374,0,0,0.8421875000000001
2.7969709530007094,0,0,1.3527239379882812,0,0,0.6125
2.798659399999451,0,0,1.3096283081054687,0,0,0.765625
2.800338588000159,0,0,1.2976572998046874,0,0,0.765625
2.8018854439978895,0,0,1.5035586425781249,0,0,0.3828125
2.803420855998411,0,0,1.4628572143554686,0,0,0.8421875000000001
2.8050813779991586,0,0,1.3910311645507811,0,0,0.45937500000000003
2.806646881999768,0,0,1.22583125,0,0,0.6125
2.808170774998871,0,0,1.2785036865234374,0,0,0.6125
2.8101688679998915,0,0,1.3239935180664062,0,0,0.765625
2.811759093998262,0,0,1.3096283081054687,0,0,0.9187500000000001
2.8132981349990587,0,0,1.419761584472656,0,0,0.6125
2.8150026189978234,0,0,1.4173673828125,0,0,1.0718750000000001
2.8166041420008696,0,0,1.5227122558593749,0,0,0.6890625
2.8187456769992423,0,0,1.5227122558593749,0,0,0.5359375000000001
2.820732288997533,0,0,1.2425906616210938,0,0,0.6890625
2.8223352919994795,0,0,1.3311761230468748,0,0,0.45937500000000003
2.823925666998548,0,0,1.4173673828125,0,0,0.765625
2.825523521998548,0,0,1.4604630126953124,0,0,0.6125
2.8270855259979726,0,0,1.4963760375976562,0,0,0.6890625
2.8286050309980055,0,0,1.5227122558593749,0,0,0.9187500000000001
2.830224368000927,0,0,1.388636962890625,0,0,0.6890625
2.8318505930001265,0,0,1.3168109130859373,0,0,1.1484375
2.833344227998168,0,0,1.2976572998046874,0,0,0.6125
2.834954101999756,0,0,1.4604630126953124,0,0,0.8421875000000001
2.836486477001017,0,0,1.4700398193359374,0,0,0.9187500000000001
2.8379525929994998,0,0,1.3766659545898436,0,0,0.9953125
2.839551521999965,0,0,1.3000515014648437,0,0,0.8421875000000001
2.841098377997696,0,0,1.3263877197265623,0,0,0.5359375000000001
2.842701344998204,0,0,1.3455413330078123,0,0,0.9187500000000001
2.8442654229984328,0,0,1.3120225097656248,0,0,0.5359375000000001
2.84584964899841,0,0,1.2832920898437499,0,0,0.9953125
